기관 명,모델명,시리얼,불법주정차 감지수,5분이상 주정차 차량 감지수,동작여부,등록일시
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-20 13:39:38","",""
"금천구","GCHIAS","GCHIAS001","2","0","0Y","2022-03-20 13:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 13:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 14:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 14:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 14:39:38","",""
"금천구","GCHIAS","GCHIAS001","1","0","0Y","2022-03-20 14:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 14:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 14:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 15:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 15:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 15:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 15:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 15:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 15:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 16:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 16:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 16:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 16:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 16:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 16:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 17:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 17:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 17:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 17:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 17:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 17:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 18:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 18:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 18:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 18:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 18:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 18:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 19:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 19:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 19:39:37","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-20 19:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 19:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 19:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 20:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 20:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 20:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 20:39:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 20:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 20:59:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 21:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 21:19:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 21:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 21:39:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 21:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 21:59:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 22:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 22:19:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 22:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 22:39:37","",""
"금천구","GCHIAS","GCHIAS001","2","0","0Y","2022-03-20 22:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 22:59:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 23:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 23:19:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 23:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 23:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 23:59:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 23:59:37","",""
